url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,payment_plan,price,Beds,Baths
https://www.nawy.com/compound/679-gravity-7/property/30472-gravity-7-clinic,,https://prod-images.cooingestate.com/processed/property_image/image/363837/high.webp,New Cairo,"Clinic, VX 90",https://prod-images.cooingestate.com/processed/developer/logo_image/168/medium.webp,Clinic for sale in VX 90 - with in New Cairo by Mercon Developments.,Clinic for sale in VX 90 - with in New Cairo by Mercon Developments.,77,"1,562,143 EGP quarterly / 2 Years","13,885,714 EGP",,
https://www.nawy.com/compound/1787-hubwalk/property/114362-Clinic-for-sale-in-Hubwalk-with-13-bedrooms-in-New%20Cairo-by-Arabco%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Arabco%20Developments/hubwalk/Screenshot%202025-10-15%20231045/high.webp,New Cairo,"Clinic, Hubwalk",https://prod-images.cooingestate.com/processed/developer/logo_image/305/medium.webp,Clinic for sale in Hubwalk - with in New Cairo by Arabco Developments.,Clinic for sale in Hubwalk - with in New Cairo by Arabco Developments.,39,"255,032 EGP quarterly / 5 Years","5,369,100 EGP",,
https://www.nawy.com/compound/1879-life-wise-business/property/110611-clinic-for-sale-in-life-wise-business-by-eons-developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//lifewisebusiness/Screenshot%202025-12-17%20225702/high.webp,New Cairo,"Clinic, Life Wise Business",https://prod-images.cooingestate.com/processed/developer/logo_image/487/medium.webp,Clinic for sale in Life Wise Business - with in New Cairo by EONS developments.,Clinic for sale in Life Wise Business - with in New Cairo by EONS developments.,110,"312,750 EGP quarterly / 10 Years","13,900,000 EGP",,
https://www.nawy.com/compound/795-de-joya-2-strip-mall/property/106331-clinic-for-sale-in-de-joya-2-strip-mall,Resale,https://prod-images.cooingestate.com/processed/property_image/image/586824/high.webp,New Capital City,"Clinic, De joya 2 strip mall",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Clinic for sale in De joya 2 strip mall - with in New Capital City by Taj Misr Developments.,Clinic for sale in De joya 2 strip mall - with in New Capital City by Taj Misr Developments.,26,"28,500 EGP monthly / 5 Years","3,308,000 EGP",,
https://www.nawy.com/compound/755-moonreal-tower/property/108665-Clinic-for-sale-in-Moonreal%20Tower%20-with-13-bedrooms-in-New%20Capital%20City-by-Emaar%20Rezk%20Group%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Emaar%20Rezk%20Group%20Developments/moonrealtower/Screenshot_1/high.webp,New Capital City,"Clinic, Moonreal Tower",https://prod-images.cooingestate.com/processed/developer/logo_image/222/medium.webp,Clinic for sale in Moonreal Tower  - with in New Capital City by Emaar Rezk Group Developments .,Clinic for sale in Moonreal Tower  - with in New Capital City by Emaar Rezk Group Developments .,62,"144,931 EGP quarterly / 10 Years","6,441,382 EGP",,
https://www.nawy.com/compound/825-terrace/property/107755-Clinic-for-sale-in-Terrace-with-13-bedrooms-in-El%20Sheikh%20Zayed-by-Housing%20and%20Development%20Properties%20HDP,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Housing%20and%20Development%20Properties/terrace/Screenshot_5/high.webp,El Sheikh Zayed,"Clinic, Terrace",https://prod-images.cooingestate.com/processed/developer/logo_image/250/medium.webp,Clinic for sale in Terrace - with in El Sheikh Zayed by Housing and Development Properties HDP.,Clinic for sale in Terrace - with in El Sheikh Zayed by Housing and Development Properties HDP.,43,"172,207 EGP quarterly / 10 Years","7,064,900 EGP",,1
https://www.nawy.com/compound/1840-dejoya-4-strip-mall/property/104975-clinic-for-sale-in-dejoya-4-strip-mall-in-new-capital-city-by-taj-misr-developments,,https://prod-images.cooingestate.com/processed/property_image/image/575010/high.webp,New Capital City,"Clinic, DeJoya 4 Strip Mall",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Clinic for sale in DeJoya 4 Strip Mall - with in New Capital City by Taj Misr Developments.,Clinic for sale in DeJoya 4 Strip Mall - with in New Capital City by Taj Misr Developments.,65,"135,088 EGP quarterly / 12 Years","6,825,500 EGP",,
https://www.nawy.com/compound/1607-the-gryd/property/99243-Clinic-for-sale-in-The%20Gryd-with-13-bedrooms-in-New%20Cairo-by-Upwyde%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Upwyde%20Developments/thegryd/gryd%205/high.webp,New Cairo,"Clinic, The Gryd",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Clinic for sale in The Gryd - with in New Cairo by Upwyde Developments.,Clinic for sale in The Gryd - with in New Cairo by Upwyde Developments.,46,"Starting From 162,185 EGP quarterly / 10 Years","7,208,200 EGP",,
https://www.nawy.com/compound/920-space-mall/property/111587-Clinic-for-sale-in-Space%20Mall-with-13-bedrooms-in-6th%20of%20October%20City-by-Gates%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Gates%20Developments/spacemall/Space%20Mall%206/high.webp,6th of October City,"Clinic, Space Mall",https://prod-images.cooingestate.com/processed/developer/logo_image/135/medium.webp,Clinic for sale in Space Mall - with in 6th of October City by Gates Development.,Clinic for sale in Space Mall - with in 6th of October City by Gates Development.,101,"413,287 EGP quarterly / 7 Years","12,857,805 EGP",,
https://www.nawy.com/compound/1877-bridges-mall/property/114011-Clinic-for-sale-in-Bridges-with-13-bedrooms-in-El%20Sheikh%20Zayed-by-One%20Of%20One%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//bridgesmall/bridges%20mall%20...../high.webp,El Sheikh Zayed,"Clinic, Bridges",https://prod-images.cooingestate.com/processed/developer/logo_image/497/medium.webp,Clinic for sale in Bridges - with in El Sheikh Zayed by One Of One Developments.,Clinic for sale in Bridges - with in El Sheikh Zayed by One Of One Developments.,47,"203,231 EGP quarterly / 8 Years","7,226,000 EGP",,
https://www.nawy.com/compound/715-ever/property/105765-Clinic-for-sale-in-Ever-with-13-bedrooms-in-6th%20of%20October%20City-by-Cred%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Cred%20Developments/ever/ever%20comm%202/high.webp,6th of October City,"Clinic, Ever",https://prod-images.cooingestate.com/processed/developer/logo_image/110/medium.webp,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,80,"894,092 EGP quarterly / 5 Years","17,881,834 EGP",,
https://www.nawy.com/compound/1787-hubwalk/property/116728-Clinic-for-sale-in-Hubwalk-with-13-bedrooms-in-New%20Cairo-by-Arabco%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Arabco%20Developments/hubwalk/Screenshot%202025-10-15%20231045/high.webp,New Cairo,"Clinic, Hubwalk",https://prod-images.cooingestate.com/processed/developer/logo_image/305/medium.webp,Clinic for sale in Hubwalk - with in New Cairo by Arabco Developments.,Clinic for sale in Hubwalk - with in New Cairo by Arabco Developments.,45,"332,648 EGP quarterly / 5 Years","7,003,125 EGP",,
https://www.nawy.com/compound/645-el-rehab/property/116735-clinic-for-sale-in-el-rehab-in-new-cairo-by-talaat-moustafa-group-(tmg)-holding,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/116735/52d98619-080e-4461-b93e-9e97b58d0abe/high.webp,New Cairo,"Clinic, El Rehab",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Clinic for sale in El Rehab  - with in New Cairo by Talaat Moustafa Group (TMG) Holding.,Clinic for sale in El Rehab  - with in New Cairo by Talaat Moustafa Group (TMG) Holding.,31,"222,493 EGP quarterly / 8 Years","9,254,780 EGP",,
https://www.nawy.com/compound/1879-life-wise-business/property/110612-clinic-for-sale-in-life-wise-business-by-eons-developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//lifewisebusiness/Screenshot%202025-12-17%20225702/high.webp,New Cairo,"Clinic, Life Wise Business",https://prod-images.cooingestate.com/processed/developer/logo_image/487/medium.webp,Clinic for sale in Life Wise Business - with in New Cairo by EONS developments.,Clinic for sale in Life Wise Business - with in New Cairo by EONS developments.,181,"483,750 EGP quarterly / 10 Years","21,500,000 EGP",,
https://www.nawy.com/compound/1607-the-gryd/property/99244-Clinic-for-sale-in-The%20Gryd-with-13-bedrooms-in-New%20Cairo-by-Upwyde%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Upwyde%20Developments/thegryd/gryd%205/high.webp,New Cairo,"Clinic, The Gryd",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Clinic for sale in The Gryd - with in New Cairo by Upwyde Developments.,Clinic for sale in The Gryd - with in New Cairo by Upwyde Developments.,60,"Starting From 210,735 EGP quarterly / 10 Years","9,366,000 EGP",,
https://www.nawy.com/compound/1119-moray/property/89845-clinic-for-sale-in-moray-in-new-cairo-by-main-marks,,https://prod-images.cooingestate.com/processed/property_image/image/269229/high.webp,New Cairo,"Clinic, Moray",https://prod-images.cooingestate.com/processed/developer/logo_image/358/medium.webp,Clinic for sale in Moray - with in New Cairo by Main Marks.,Clinic for sale in Moray - with in New Cairo by Main Marks.,75,"449,406 EGP quarterly / 7 Years","13,981,506 EGP",,
https://www.nawy.com/compound/1034-dejoya-plaza-residence/property/104670-clinic-for-sale-in-dejoya-plaza-residence-in-new-zayed-by-taj-misr-developments,,https://prod-images.cooingestate.com/processed/property_image/image/572203/high.webp,New Zayed,"Clinic, Dejoya Plaza Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Clinic for sale in Dejoya Plaza Residence - with in New Zayed by Taj Misr Developments.,Clinic for sale in Dejoya Plaza Residence - with in New Zayed by Taj Misr Developments.,47,"168,777 EGP quarterly / 15 Years","10,659,600 EGP",,
https://www.nawy.com/compound/1288-mamsha-avenues/property/116757-Clinic-for-sale-in-Mamsha%20Avenues-with-13-bedrooms-in-New%20Capital%20City-by-City%20Edge%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/City%20Edge%20Developments/mamshaavenues/green_river_tower_admin_bro_1__Page_29_Page_16/high.webp,New Capital City,"Clinic, Mamsha Avenues",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Clinic for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,Clinic for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,109,"165,498 EGP quarterly / 12 Years","8,469,000 EGP",,
https://www.nawy.com/compound/1130-jazebeya/property/106888-Clinic-for-sale-in-Jazebeya-with-13-bedrooms-in-6th%20of%20October%20City-by-Upwyde%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Upwyde%20Developments/jazebeya/jazebeya2/high.webp,6th of October City,"Clinic, Jazebeya",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Clinic for sale in Jazebeya - with in 6th of October City by Upwyde Developments.,Clinic for sale in Jazebeya - with in 6th of October City by Upwyde Developments.,83,"316,755 EGP quarterly / 8 Years","10,669,650 EGP",,
https://www.nawy.com/compound/1607-the-gryd/property/99246-Clinic-for-sale-in-The%20Gryd-with-13-bedrooms-in-New%20Cairo-by-Upwyde%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Upwyde%20Developments/thegryd/gryd%205/high.webp,New Cairo,"Clinic, The Gryd",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Clinic for sale in The Gryd - with in New Cairo by Upwyde Developments.,Clinic for sale in The Gryd - with in New Cairo by Upwyde Developments.,141,"Starting From 483,172 EGP quarterly / 10 Years","21,474,300 EGP",,
https://www.nawy.com/compound/1119-moray/property/89846-clinic-for-sale-in-moray-in-new-cairo-by-main-marks,,https://prod-images.cooingestate.com/processed/property_image/image/269229/high.webp,New Cairo,"Clinic, Moray",https://prod-images.cooingestate.com/processed/developer/logo_image/358/medium.webp,Clinic for sale in Moray - with in New Cairo by Main Marks.,Clinic for sale in Moray - with in New Cairo by Main Marks.,98,"576,964 EGP quarterly / 7 Years","17,950,000 EGP",,
https://www.nawy.com/compound/1877-bridges-mall/property/116854-Clinic-for-sale-in-Bridges-with-13-bedrooms-in-El%20Sheikh%20Zayed-by-One%20Of%20One%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//bridgesmall/Bridges%20Mall%20./high.webp,El Sheikh Zayed,"Clinic, Bridges",https://prod-images.cooingestate.com/processed/developer/logo_image/497/medium.webp,Clinic for sale in Bridges - with in El Sheikh Zayed by One Of One Developments.,Clinic for sale in Bridges - with in El Sheikh Zayed by One Of One Developments.,47,"213,159 EGP quarterly / 8 Years","7,579,000 EGP",,
https://www.nawy.com/compound/679-gravity-7/property/82901-clinic-for-sale-in-gravity-7,Resale,https://prod-images.cooingestate.com/processed/property_image/image/415715/high.webp,New Cairo,"Clinic, VX 90",https://prod-images.cooingestate.com/processed/developer/logo_image/168/medium.webp,Clinic for sale in VX 90 - with in New Cairo by Mercon Developments.,Clinic for sale in VX 90 - with in New Cairo by Mercon Developments.,37,"89,690 EGP monthly / 2 Years","6,500,000 EGP",,
https://www.nawy.com/compound/56-palm-hills-katameya-extension-(pk2)/property/107173-clinic-for-sale-in-palm-hills-katameya-extension-pk2,Resale,https://prod-images.cooingestate.com/processed/property_image/image/595088/high.webp,Golden Square,"Clinic, Palm Hills Katameya Extension (PK2)",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Clinic for sale in Palm Hills Katameya Extension (PK2) - with in Golden Square by Palm Hills Developments.,Clinic for sale in Palm Hills Katameya Extension (PK2) - with in Golden Square by Palm Hills Developments.,58,"107,670 EGP monthly / 3 Years","8,200,000 EGP",,
https://www.nawy.com/compound/1034-dejoya-plaza-residence/property/104671-clinic-for-sale-in-dejoya-plaza-residence-in-new-zayed-by-taj-misr-developments,,https://prod-images.cooingestate.com/processed/property_image/image/572208/high.webp,New Zayed,"Clinic, Dejoya Plaza Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Clinic for sale in Dejoya Plaza Residence - with in New Zayed by Taj Misr Developments.,Clinic for sale in Dejoya Plaza Residence - with in New Zayed by Taj Misr Developments.,54,"193,914 EGP quarterly / 15 Years","12,247,200 EGP",,
https://www.nawy.com/compound/794-de-joya-1-strip-mall/property/104672-clinic-for-sale-in-de-joya-1-strip-mall-in-new-capital-city-by-taj-misr-developments,,https://prod-images.cooingestate.com/processed/property_image/image/572213/high.webp,New Capital City,"Clinic, De joya 1 strip mall",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Clinic for sale in De joya 1 strip mall - with in New Capital City by Taj Misr Developments.,Clinic for sale in De joya 1 strip mall - with in New Capital City by Taj Misr Developments.,54,"160,020 EGP quarterly / 10 Years","7,112,000 EGP",,
https://www.nawy.com/compound/1607-the-gryd/property/106698-Clinic-for-sale-in-The%20Gryd-with-13-bedrooms-in-New%20Cairo-by-Upwyde%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Upwyde%20Developments/thegryd/gryd%205/high.webp,New Cairo,"Clinic, The Gryd",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Clinic for sale in The Gryd - with in New Cairo by Upwyde Developments.,Clinic for sale in The Gryd - with in New Cairo by Upwyde Developments.,217,"1,067,148 EGP quarterly / 8 Years","35,946,050 EGP",,
https://www.nawy.com/compound/1119-moray/property/59715-clinic-for-sale-in-moray-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/297226/high.webp,New Cairo,"Clinic, Moray",https://prod-images.cooingestate.com/processed/developer/logo_image/358/medium.webp,Clinic for sale in Moray - with in New Cairo by Main Marks.,Clinic for sale in Moray - with in New Cairo by Main Marks.,74,,"9,394,600 EGP",,
https://www.nawy.com/compound/794-de-joya-1-strip-mall/property/104673-clinic-for-sale-in-de-joya-1-strip-mall-in-new-capital-city-by-taj-misr-developments,,https://prod-images.cooingestate.com/processed/property_image/image/572218/high.webp,New Capital City,"Clinic, De joya 1 strip mall",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Clinic for sale in De joya 1 strip mall - with in New Capital City by Taj Misr Developments.,Clinic for sale in De joya 1 strip mall - with in New Capital City by Taj Misr Developments.,93,"272,340 EGP quarterly / 10 Years","12,104,000 EGP",,
https://www.nawy.com/compound/1961-C9/property/114491-Clinic-for-sale-in-C9-with-13-bedrooms-in-6th%20of%20October%20City-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/c9/page_19_img_0/high.webp,6th of October City,"Clinic, C9",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,99,"83,643 EGP monthly / 8.3 Years","8,415,000 EGP",,
https://www.nawy.com/compound/1518-maliv-street/property/114370-Clinic-for-sale-in-Maliv%20Street-with-13-bedrooms-in-6th%20settlement-by-Kulture%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Kulture%20Developments/malivstreet/Maliv%20Street/high.webp,6th settlement,"Clinic, Maliv Street",https://prod-images.cooingestate.com/processed/developer/logo_image/427/medium.webp,Clinic for sale in Maliv Street - with in 6th settlement by Kulture Developments.,Clinic for sale in Maliv Street - with in 6th settlement by Kulture Developments.,36,"129,431 EGP quarterly / 8 Years","4,602,000 EGP",,
https://www.nawy.com/compound/299-madinaty/property/84266-clinic-for-sale-in-madinaty,Resale,https://prod-images.cooingestate.com/processed/property_image/image/422589/high.webp,Madinaty,"Clinic, Madinaty",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Clinic for sale in Madinaty - with in Madinaty by Talaat Moustafa Group (TMG) Holding.,Clinic for sale in Madinaty - with in Madinaty by Talaat Moustafa Group (TMG) Holding.,60,"152,440 EGP monthly / 10 Years","19,712,880 EGP",,
https://www.nawy.com/compound/1607-the-gryd/property/114267-Clinic-for-sale-in-The%20Gryd-with-13-bedrooms-in-New%20Cairo-by-Upwyde%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Upwyde%20Developments/thegryd/gryd/high.webp,New Cairo,"Clinic, The Gryd",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Clinic for sale in The Gryd - with in New Cairo by Upwyde Developments.,Clinic for sale in The Gryd - with in New Cairo by Upwyde Developments.,116,"Starting From 416,948 EGP quarterly / 10 Years","18,531,000 EGP",,
https://www.nawy.com/compound/1961-C9/property/114492-Clinic-for-sale-in-C9-with-13-bedrooms-in-6th%20of%20October%20City-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/c9/page_19_img_0/high.webp,6th of October City,"Clinic, C9",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,147,"175,337 EGP monthly / 8.3 Years","17,640,000 EGP",,
https://www.nawy.com/compound/1961-C9/property/114493-Clinic-for-sale-in-C9-with-13-bedrooms-in-6th%20of%20October%20City-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/c9/page_19_img_0/high.webp,6th of October City,"Clinic, C9",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,162,"193,229 EGP monthly / 8.3 Years","19,440,000 EGP",,
https://www.nawy.com/compound/1288-mamsha-avenues/property/108384-clinic-for-sale-in-mamsha-avenues-in-new-capital-city-by-city-edge-developments,,https://prod-images.cooingestate.com/processed/property_image/image/576385/high.webp,New Capital City,"Clinic, Mamsha Avenues",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Clinic for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,Clinic for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,78,"171,000 EGP quarterly / 5 Years","3,800,000 EGP",,
https://www.nawy.com/compound/1961-C9/property/114494-Clinic-for-sale-in-C9-with-13-bedrooms-in-6th%20of%20October%20City-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/c9/page_19_img_0/high.webp,6th of October City,"Clinic, C9",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,Clinic for sale in C9 - with in 6th of October City by Centrada Developments.,63,"53,227 EGP monthly / 8.3 Years","5,355,000 EGP",,
https://www.nawy.com/compound/1924-Nine08/property/114477-Clinic-for-sale-in-Nine08-with-13-bedrooms-in-Northern%20Expansion-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/nine08/Screenshot%202025-12-24%20164933/high.webp,Northern Expansion,"Clinic, Nine08",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Clinic for sale in Nine08 - with in Northern Expansion by Centrada Developments.,Clinic for sale in Nine08 - with in Northern Expansion by Centrada Developments.,36,"59,400 EGP monthly / 8 Years","5,760,000 EGP",,
https://www.nawy.com/compound/243-etapa/property/101633-clinic-for-sale-in-etapa-with-1-bedrooms-in-el-sheikh-zayed-by-city-edge-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/101633/8f8d6f9a-5f8c-479a-9642-695fdbfdd39d/high.webp,El Sheikh Zayed,"Clinic, Etapa",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Clinic for sale in Etapa - with 1 bedroom in El Sheikh Zayed by City Edge Developments.,Clinic for sale in Etapa - with 1 bedroom in El Sheikh Zayed by City Edge Developments.,93,,"11,064,000 EGP",1,1
https://www.nawy.com/compound/1884-patterns/property/113647-Clinic-for-sale-in-Patterns-with-13-bedrooms-in-New%20Cairo-by-Kulture%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Kulture%20Developments/patterns/Screenshot%202025-12-18%20122212/high.webp,New Cairo,"Clinic, Patterns",https://prod-images.cooingestate.com/processed/developer/logo_image/427/medium.webp,Clinic for sale in Patterns - with in New Cairo by Kulture Developments.,Clinic for sale in Patterns - with in New Cairo by Kulture Developments.,30,"153,239 EGP quarterly / 8 Years","5,448,500 EGP",,
https://www.nawy.com/compound/732-de-joya--2/property/62258-clinic-for-sale-in-de-joya-2,Resale,https://prod-images.cooingestate.com/processed/property_image/image/313044/high.webp,New Capital City,"Clinic, De Joya 2",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Clinic for sale in De Joya 2 - with in New Capital City by Taj Misr Developments.,Clinic for sale in De Joya 2 - with in New Capital City by Taj Misr Developments.,23,,"2,000,000 EGP",,
https://www.nawy.com/compound/1288-mamsha-avenues/property/108385-clinic-for-sale-in-mamsha-avenues-in-new-capital-city-by-city-edge-developments,,https://prod-images.cooingestate.com/processed/property_image/image/576385/high.webp,New Capital City,"Clinic, Mamsha Avenues",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Clinic for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,Clinic for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,78,"141,429 EGP quarterly / 7 Years","4,400,000 EGP",,
https://www.nawy.com/compound/480-atika/property/106765-Clinic-for-sale-in-Atika-with-13-bedrooms-in-New%20Capital%20City-by-New%20Plan,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/New%20Plan/atika/at%20c%205/high.webp,New Capital City,"Clinic, Atika",https://prod-images.cooingestate.com/processed/developer/logo_image/136/medium.webp,Clinic for sale in Atika - with in New Capital City by New Plan.,Clinic for sale in Atika - with in New Capital City by New Plan.,63,"220,500 EGP quarterly / 5 Years","4,410,000 EGP",,
https://www.nawy.com/compound/1884-patterns/property/113648-Clinic-for-sale-in-Patterns-with-13-bedrooms-in-New%20Cairo-by-Kulture%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Kulture%20Developments/patterns/Screenshot%202025-12-18%20122106/high.webp,New Cairo,"Clinic, Patterns",https://prod-images.cooingestate.com/processed/developer/logo_image/427/medium.webp,Clinic for sale in Patterns - with in New Cairo by Kulture Developments.,Clinic for sale in Patterns - with in New Cairo by Kulture Developments.,60,"298,322 EGP quarterly / 8 Years","10,607,000 EGP",,
https://www.nawy.com/compound/1288-mamsha-avenues/property/108388-clinic-for-sale-in-mamsha-avenues-in-new-capital-city-by-city-edge-developments,,https://prod-images.cooingestate.com/processed/property_image/image/604924/high.webp,New Capital City,"Clinic, Mamsha Avenues",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Clinic for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,Clinic for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,109,"243,000 EGP quarterly / 5 Years","5,400,000 EGP",,
https://www.nawy.com/compound/1884-patterns/property/113649-Clinic-for-sale-in-Patterns-with-13-bedrooms-in-New%20Cairo-by-Kulture%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Kulture%20Developments/patterns/Screenshot%202025-12-18%20122132/high.webp,New Cairo,"Clinic, Patterns",https://prod-images.cooingestate.com/processed/developer/logo_image/427/medium.webp,Clinic for sale in Patterns - with in New Cairo by Kulture Developments.,Clinic for sale in Patterns - with in New Cairo by Kulture Developments.,74,"345,966 EGP quarterly / 8 Years","12,301,000 EGP",,
https://www.nawy.com/compound/1288-mamsha-avenues/property/108389-clinic-for-sale-in-mamsha-avenues-in-new-capital-city-by-city-edge-developments,,https://prod-images.cooingestate.com/processed/property_image/image/604924/high.webp,New Capital City,"Clinic, Mamsha Avenues",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Clinic for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,Clinic for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,109,"202,500 EGP quarterly / 7 Years","6,300,000 EGP",,
https://www.nawy.com/compound/1130-jazebeya/property/110193-Clinic-for-sale-in-Jazebeya-with-13-bedrooms-in-6th%20of%20October%20City-by-Upwyde%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Upwyde%20Developments/jazebeya/jazebeya2/high.webp,6th of October City,"Clinic, Jazebeya",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Clinic for sale in Jazebeya - with in 6th of October City by Upwyde Developments.,Clinic for sale in Jazebeya - with in 6th of October City by Upwyde Developments.,53,"157,291 EGP quarterly / 10 Years","6,990,700 EGP",,
https://www.nawy.com/compound/1130-jazebeya/property/110194-Clinic-for-sale-in-Jazebeya-with-13-bedrooms-in-6th%20of%20October%20City-by-Upwyde%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Upwyde%20Developments/jazebeya/jazebeya2/high.webp,6th of October City,"Clinic, Jazebeya",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Clinic for sale in Jazebeya - with in 6th of October City by Upwyde Developments.,Clinic for sale in Jazebeya - with in 6th of October City by Upwyde Developments.,70,"226,249 EGP quarterly / 10 Years","10,055,500 EGP",,
https://www.nawy.com/compound/408-parklane/property/105951-Clinic-for-sale-in-Parklane-with-13-bedrooms-in-New%20Capital%20City-by-El%20Attal%20Holding,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/El%20Attal%20Holding/parklane/default1/high.webp,New Capital City,"Clinic, Parklane",https://prod-images.cooingestate.com/processed/developer/logo_image/109/medium.webp,Clinic for sale in Parklane - with in New Capital City by El Attal Holding.,Clinic for sale in Parklane - with in New Capital City by El Attal Holding.,75,"407,750 EGP quarterly / 5 Years","8,155,000 EGP",,
